534.375 1359 508.165
534.74 1359 508.451
535.629 1359 497.971
536.011 1359 497.971
536.392 1359 497.971
536.758 1359 497.971
537.143 1359 497.907
537.51 1359 498.154
537.886 1359 498.005
538.278 1355 497.809
538.653 1355 497.906
539.032 1355 497.955
539.401 1355 497.906
539.78 1355 497.955
540.167 1355 497.856
540.548 1355 497.856
540.906 1355 498.005
541.296 1355 497.856
541.669 1355 498.005
542.038 1355 497.955
542.414 1355 498.055
542.795 1355 498.055
538.267 1356 498.005
538.651 1356 497.955
539.026 1356 498.055
539.394 1356 498.055
539.78 1356 497.955
540.158 1356 498.005
540.54 1356 498.005
540.906 1356 498.005
541.287 1356 498.005
541.663 1356 498.104
542.029 1356 498.104
542.417 1356 498.005
542.795 1356 498.055
538.26 1357 498.203
538.648 1357 498.005
539.029 1357 498.005
539.396 1357 498.005
539.777 1357 498.005
540.155 1357 498.055
540.537 1357 498.055
540.903 1357 498.055
541.285 1357 498.055
541.663 1357 498.104
542.026 1357 498.154
542.411 1357 498.104
542.792 1357 498.104
538.267 1358 498.005
538.651 1358 497.955
539.035 1358 497.906
539.396 1358 498.005
539.78 1358 497.955
540.158 1358 498.005
540.537 1358 498.055
540.9 1358 498.104
541.279 1358 498.154
541.663 1358 498.104
542.024 1358 498.203
542.408 1358 498.154
542.789 1358 498.154
538.269 1359 497.955
538.651 1359 497.955
539.046 1359 497.707
539.421 1359 497.559
539.794 1359 497.707
540.184 1359 497.559
540.563 1359 497.608
540.915 1359 497.856
541.29 1359 497.955
541.666 1359 498.055
542.035 1359 498.005
542.414 1359 498.055
542.798 1359 498.005
543.174 1355 498.104
543.54 1355 498.104
543.924 1355 498.039
544.306 1355 498.039
544.663 1355 498.188
545.056 1355 497.99
545.441 1355 497.94
545.804 1355 497.99
546.192 1355 497.89
546.581 1355 497.791
547.043 1355 496.353
543.171 1356 498.154
543.54 1356 498.104
543.924 1356 498.039
544.306 1356 498.039
544.669 1356 498.089
545.048 1356 498.138
545.438 1356 497.99
545.798 1356 498.089
546.183 1356 498.039
546.648 1356 496.849
543.174 1357 498.104
543.543 1357 498.055
543.919 1357 498.138
544.3 1357 498.138
544.666 1357 498.138
545.048 1357 498.138
545.426 1357 498.188
545.798 1357 498.089
546.2 1357 497.791
543.168 1358 498.203
543.54 1358 498.104
543.919 1358 498.138
544.3 1358 498.138
544.666 1358 498.138
545.051 1358 498.089
545.432 1358 498.089
545.801 1358 498.039
543.18 1359 498.005
543.543 1359 498.055
543.933 1359 497.891
544.314 1359 497.891
544.689 1359 497.794
545.063 1359 497.891
545.444 1359 497.89
545.864 1359 497.196
566.008 1355 496.01
566.384 1355 496.059
566.747 1355 496.258
567.133 1355 496.208
567.519 1355 496.159
567.891 1355 496.258
566.384 1356 496.059
564.497 1358 496.01
564.878 1358 496.01
567.534 1358 496.01
568.282 1355 496.159
568.648 1355 496.159
569.03 1355 496.159
569.426 1355 496.01
570.57 1355 496.01
570.936 1355 496.059
571.699 1355 496.044
572.839 1355 496.044
568.292 1356 496.059
568.653 1356 496.109
569.035 1356 496.109
569.416 1356 496.109
569.797 1356 496.109
570.184 1356 496.059
570.565 1356 496.059
573.591 1355 496.044
576.992 1355 496.193
433.063 1360 503.033
433.468 1360 503.281
433.844 1360 503.38
434.22 1360 503.33
434.602 1360 503.33
434.982 1360 503.479
435.345 1360 503.284
435.719 1360 503.333
436.107 1360 503.43
436.483 1360 503.382
436.859 1360 503.479
437.248 1360 503.576
437.626 1360 503.528
437.988 1360 503.479
433.072 1361 503.132
433.458 1361 503.181
433.829 1361 503.231
434.225 1361 503.38
434.607 1361 503.38
434.958 1361 503.236
435.326 1361 503.09
435.711 1361 503.236
436.097 1361 503.333
436.469 1361 503.236
436.829 1361 503.09
437.217 1361 503.236
437.593 1361 503.187
437.977 1361 503.333
433.053 1362 502.934
433.425 1362 502.834
433.805 1362 502.983
434.192 1362 503.033
434.568 1362 502.983
434.944 1362 503.09
435.34 1362 503.236
435.715 1362 503.284
436.083 1362 503.187
436.46 1362 503.139
436.825 1362 503.041
437.217 1362 503.236
437.584 1362 503.09
437.969 1362 503.236
433.048 1363 502.884
433.444 1363 503.033
433.815 1363 503.082
434.192 1363 503.033
434.578 1363 503.082
434.939 1363 503.041
435.311 1363 502.944
435.684 1363 502.895
436.069 1363 503.041
436.455 1363 503.09
436.832 1363 503.139
437.198 1363 503.041
437.593 1363 503.187
437.965 1363 503.187
433.029 1364 502.686
433.425 1364 502.834
433.786 1364 502.785
434.158 1364 502.686
434.554 1364 502.834
434.939 1364 503.041
435.316 1364 502.993
435.692 1364 502.993
436.064 1364 502.993
436.455 1364 503.09
436.825 1364 503.041
437.198 1364 503.041
437.589 1364 503.139
437.973 1364 503.284
438.37 1360 503.479
438.736 1360 503.479
439.125 1360 503.592
439.499 1360 503.494
439.869 1360 503.543
440.25 1360 503.543
440.617 1360 503.543
441.006 1360 503.64
441.387 1360 503.64
441.753 1360 503.64
442.135 1360 503.64
442.513 1360 503.786
442.886 1360 503.689
438.355 1361 503.333
438.721 1361 503.284
439.106 1361 503.345
439.485 1361 503.345
439.857 1361 503.395
440.243 1361 503.445
440.601 1361 503.345
441.002 1361 503.592
441.376 1361 503.494
441.75 1361 503.592
442.135 1361 503.64
442.505 1361 503.689
442.886 1361 503.689
438.355 1362 503.333
438.721 1362 503.284
439.106 1362 503.345
439.485 1362 503.345
439.865 1362 503.494
440.247 1362 503.494
440.605 1362 503.395
440.998 1362 503.543
441.383 1362 503.592
441.742 1362 503.494
442.131 1362 503.592
442.501 1362 503.64
442.883 1362 503.64
438.346 1363 503.236
438.713 1363 503.187
439.095 1363 503.197
439.48 1363 503.296
439.857 1363 503.395
440.243 1363 503.445
440.605 1363 503.395
440.994 1363 503.494
441.387 1363 503.64
441.742 1363 503.494
442.135 1363 503.64
442.505 1363 503.689
442.886 1363 503.689
438.351 1364 503.284
438.717 1364 503.236
439.11 1364 503.395
439.494 1364 503.445
439.869 1364 503.543
440.258 1364 503.64
440.62 1364 503.592
441.017 1364 503.786
441.402 1364 503.835
441.776 1364 503.932
442.162 1364 503.981
442.539 1364 504.127
442.924 1364 504.175
443.27 1360 503.786
443.642 1360 503.786
444.027 1360 503.835
444.386 1360 503.737
444.775 1360 503.835
445.149 1360 503.835
445.53 1360 503.932
445.909 1360 504.029
446.285 1360 504.029
446.656 1360 504.029
447.049 1360 504.224
447.415 1360 504.239
447.794 1360 504.19
443.264 1361 503.689
443.649 1361 503.883
444.019 1361 503.737
444.386 1361 503.737
444.79 1361 504.029
445.152 1361 503.883
445.526 1361 503.883
445.9 1361 503.883
446.285 1361 504.029
446.653 1361 503.981
447.035 1361 503.981
447.41 1361 504.142
447.803 1361 504.336
443.261 1362 503.64
443.634 1362 503.689
444.023 1362 503.786
444.386 1362 503.737
444.775 1362 503.835
445.149 1362 503.835
445.538 1362 504.029
445.909 1362 504.029
446.304 1362 504.272
446.682 1362 504.418
447.075 1362 504.57
447.468 1362 504.92
447.849 1362 504.92
443.27 1363 503.786
443.653 1363 503.932
444.05 1363 504.127
444.431 1363 504.321
444.813 1363 504.321
445.179 1363 504.321
445.587 1363 504.662
445.942 1363 504.516
446.323 1363 504.516
446.701 1363 504.662
447.086 1363 504.719
447.453 1363 504.725
447.83 1363 504.677
443.306 1364 504.37
443.684 1364 504.321
444.069 1364 504.37
444.427 1364 504.272
444.809 1364 504.272
445.183 1364 504.37
445.572 1364 504.467
445.946 1364 504.564
446.331 1364 504.613
446.69 1364 504.516
447.079 1364 504.62
447.441 1364 504.58
447.823 1364 504.58
448.154 1360 504.093
448.542 1360 504.19
448.925 1360 504.239
449.306 1360 504.434
449.688 1360 504.434
450.05 1360 504.385
450.439 1360 504.482
450.813 1360 504.58
451.199 1360 504.628
451.585 1360 504.823
451.977 1360 505.017
452.378 1360 505.601
452.768 1360 505.747
448.166 1361 504.288
448.559 1361 504.434
448.948 1361 504.531
449.341 1361 504.871
449.73 1361 504.969
450.115 1361 505.257
450.502 1361 505.358
450.866 1361 505.309
451.256 1361 505.455
451.622 1361 505.455
452.006 1361 505.504
452.375 1361 505.552
452.757 1361 505.552
448.215 1362 504.92
448.608 1362 505.066
449.004 1362 505.304
449.368 1362 505.257
449.749 1362 505.257
450.115 1362 505.257
450.497 1362 505.26
450.86 1362 505.212
451.229 1362 505.017
451.596 1362 505.017
451.977 1362 505.017
452.344 1362 505.017
452.728 1362 505.066
448.223 1363 505.017
448.601 1363 504.969
448.971 1363 504.823
449.337 1363 504.823
449.707 1363 504.677
450.077 1363 504.725
450.466 1363 504.823
450.829 1363 504.774
451.21 1363 504.774
451.585 1363 504.823
451.958 1363 504.774
452.332 1363 504.823
452.709 1363 504.823
448.189 1364 504.58
448.57 1364 504.58
448.952 1364 504.58
449.322 1364 504.628
449.696 1364 504.531
450.058 1364 504.482
450.436 1364 504.434
450.809 1364 504.531
451.187 1364 504.482
451.568 1364 504.531
451.954 1364 504.725
452.332 1364 504.823
452.664 1364 504.239
452.991 1364 503.364
453.132 1360 505.698
453.51 1360 505.65
453.876 1360 505.65
454.258 1360 505.65
454.63 1360 505.747
455.006 1360 505.65
455.39 1360 505.698
455.756 1360 505.698
456.143 1360 505.795
456.507 1360 505.749
456.888 1360 505.749
457.254 1360 505.749
457.636 1360 505.749
453.12 1361 505.504
453.502 1361 505.504
453.868 1361 505.504
454.247 1361 505.455
454.616 1361 505.504
455.003 1361 505.601
455.384 1361 505.601
455.748 1361 505.552
456.129 1361 505.552
456.492 1361 505.51
456.874 1361 505.51
457.243 1361 505.558
457.627 1361 505.606
457.993 1361 505.606
453.106 1362 505.26
453.487 1362 505.26
453.854 1362 505.26
454.224 1362 505.066
454.601 1362 505.26
454.983 1362 505.26
455.353 1362 505.066
455.71 1362 504.92
456.085 1362 504.871
456.444 1362 504.684
456.825 1362 504.692
457.2 1362 504.838
457.587 1362 504.935
457.919 1362 504.352
453.066 1363 504.58
453.438 1363 504.58
453.811 1363 504.531
454.204 1363 504.725
454.567 1363 504.677
454.937 1363 504.482
455.311 1363 504.531
458.008 1360 505.844
458.372 1360 505.796
458.75 1360 505.749
459.118 1360 505.749
459.5 1360 505.796
459.866 1360 505.749
460.245 1360 505.749
460.617 1360 505.844
460.99 1360 505.701
461.349 1360 505.463
461.695 1360 504.984
462.079 1360 505.033
462.442 1360 504.984
462.81 1360 504.741
458.353 1361 505.32
458.71 1361 505.081
459.077 1361 504.838
459.449 1361 504.935
459.833 1361 504.984
460.199 1361 504.984
460.578 1361 504.935
460.865 1361 503.326
463.111 1360 503.379
464.807 1360 507.546
465.261 1360 509.088
465.172 1360 499.405
465.561 1360 499.603
465.93 1360 499.653
466.311 1360 499.653
466.694 1360 499.702
467.075 1360 499.702
467.449 1360 499.802
467.831 1360 499.901
464.767 1361 498.81
465.174 1361 499.454
465.565 1361 499.702
465.93 1361 499.653
466.317 1361 499.752
466.696 1361 499.752
467.079 1361 499.802
467.452 1361 499.851
467.827 1361 499.802
464.792 1362 499.454
465.176 1362 499.504
465.563 1362 499.653
465.927 1362 499.603
466.307 1362 499.555
466.692 1362 499.653
467.073 1362 499.653
467.443 1362 499.702
467.827 1362 499.802
464.794 1363 499.504
465.179 1363 499.603
465.563 1363 499.653
465.93 1363 499.653
466.309 1363 499.603
466.69 1363 499.603
467.075 1363 499.702
467.443 1363 499.702
467.823 1363 499.702
464.788 1364 499.355
465.174 1364 499.454
465.555 1364 499.454
465.93 1364 499.653
466.311 1364 499.653
466.692 1364 499.653
467.072 1364 499.603
467.438 1364 499.603
467.821 1364 499.653
468.208 1360 499.802
468.581 1360 499.851
468.96 1360 499.901
469.345 1360 500
469.716 1360 499.95
470.091 1360 499.95
470.48 1360 500.149
470.858 1360 500.05
471.226 1360 500.099
471.609 1360 500.149
471.989 1360 500.099
472.359 1360 500.198
472.736 1360 500.099
468.21 1361 499.851
468.581 1361 499.851
468.962 1361 499.95
469.347 1361 500.05
469.719 1361 500
470.091 1361 499.95
470.47 1361 499.901
470.854 1361 499.95
471.228 1361 500.149
471.613 1361 500.248
471.989 1361 500.099
472.357 1361 500.149
472.736 1361 500.099
468.21 1362 499.851
468.587 1362 499.95
468.964 1362 500
469.341 1362 499.901
469.71 1362 499.851
470.087 1362 499.851
470.476 1362 500.05
470.858 1362 500.05
471.224 1362 500.05
471.609 1362 500.149
471.991 1362 500.149
472.355 1362 500.099
472.74 1362 500.198
468.204 1363 499.702
468.578 1363 499.802
468.956 1363 499.802
469.337 1363 499.802
469.713 1363 499.901
470.089 1363 499.901
470.469 1363 499.851
470.852 1363 499.901
471.22 1363 499.95
471.602 1363 499.95
471.987 1363 500.05
472.349 1363 499.95
472.731 1363 499.95
468.206 1364 499.752
468.573 1364 499.702
468.952 1364 499.702
469.336 1364 499.752
469.705 1364 499.752
470.087 1364 499.851
470.469 1364 499.851
470.85 1364 499.851
471.22 1364 499.95
471.602 1364 499.95
471.983 1364 499.95
472.353 1364 500.05
472.74 1364 500.198
473.124 1360 500.248
473.488 1360 500.198
473.867 1360 500.149
474.251 1360 500.198
474.615 1360 500.149
474.995 1360 500.099
475.359 1360 500.05
475.706 1360 498.775
477.164 1360 497.585
477.547 1360 497.635
477.934 1360 497.932
473.116 1361 500.05
473.486 1361 500.149
473.871 1361 500.248
474.253 1361 500.248
474.617 1361 500.198
474.995 1361 500.099
475.359 1361 500.05
475.674 1361 497.932
476.746 1361 496.048
477.163 1361 497.536
477.546 1361 497.585
477.928 1361 497.635
473.12 1362 500.149
473.486 1362 500.149
473.866 1362 500.099
474.245 1362 500.05
474.615 1362 500.149
474.989 1362 499.95
475.353 1362 499.901
475.618 1362 496.494
477.163 1362 497.536
477.548 1362 497.684
477.93 1362 497.734
473.114 1363 500
473.482 1363 500.05
473.867 1363 500.149
474.247 1363 500.099
474.609 1363 500
474.991 1363 500
475.34 1363 499.506
477.16 1363 497.387
477.544 1363 497.486
477.932 1363 497.833
473.114 1364 500
473.484 1364 500.099
473.864 1364 500.05
474.245 1364 500.05
474.607 1364 499.95
474.985 1364 499.851
475.335 1364 499.263
477.161 1364 497.437
477.546 1364 497.585
477.928 1364 497.635
478.314 1360 497.883
478.682 1360 497.932
479.064 1360 497.982
479.445 1360 497.932
479.822 1360 497.734
480.184 1360 497.486
480.565 1360 497.486
480.946 1360 497.437
481.325 1360 497.337
481.692 1360 497.387
482.075 1360 497.437
482.456 1360 497.437
482.837 1360 497.387
478.314 1361 497.883
478.681 1361 497.883
479.061 1361 497.833
479.445 1361 497.982
479.825 1361 497.883
480.186 1361 497.635
480.567 1361 497.585
480.945 1361 497.387
481.328 1361 497.486
481.694 1361 497.486
482.077 1361 497.536
482.456 1361 497.437
482.839 1361 497.486
478.313 1362 497.833
478.681 1362 497.883
479.064 1362 497.982
479.445 1362 497.932
479.821 1362 497.684
480.186 1362 497.635
480.562 1362 497.337
480.944 1362 497.337
481.325 1362 497.337
481.691 1362 497.337
482.075 1362 497.437
482.455 1362 497.387
482.838 1362 497.437
478.314 1363 497.883
478.682 1363 497.932
479.061 1363 497.833
479.445 1363 497.982
479.824 1363 497.833
480.186 1363 497.635
480.563 1363 497.387
480.947 1363 497.486
481.329 1363 497.536
481.693 1363 497.437
482.078 1363 497.585
482.46 1363 497.635
482.841 1363 497.585
478.313 1364 497.833
478.68 1364 497.833
479.064 1364 497.982
479.446 1364 498.032
479.826 1364 497.932
480.186 1364 497.635
480.567 1364 497.585
480.945 1364 497.387
481.325 1364 497.337
481.694 1364 497.486
482.079 1364 497.635
482.459 1364 497.585
482.843 1364 497.734
483.205 1360 497.486
483.589 1360 497.635
483.969 1360 497.536
484.337 1360 497.635
484.718 1360 497.635
485.106 1360 497.932
485.493 1360 498.23
485.858 1360 498.18
486.24 1360 498.23
486.623 1360 498.28
486.987 1360 498.18
487.368 1360 498.131
487.747 1360 498.032
483.207 1361 497.585
483.589 1361 497.635
483.973 1361 497.734
484.336 1361 497.585
484.715 1361 497.437
485.104 1361 497.833
485.494 1361 498.28
485.857 1361 498.131
486.24 1361 498.23
486.622 1361 498.23
486.987 1361 498.18
487.37 1361 498.23
487.747 1361 498.032
483.203 1362 497.387
483.587 1362 497.536
483.968 1362 497.486
484.333 1362 497.437
484.714 1362 497.387
485.104 1362 497.833
485.488 1362 497.982
485.857 1362 498.131
486.238 1362 498.081
486.622 1362 498.23
486.985 1362 498.081
487.366 1362 498.032
487.747 1362 498.032
483.206 1363 497.536
483.587 1363 497.536
483.969 1363 497.536
484.333 1363 497.437
484.715 1363 497.437
485.099 1363 497.585
485.492 1363 498.18
485.861 1363 498.329
486.241 1363 498.28
486.62 1363 498.131
486.985 1363 498.081
487.366 1363 498.032
487.747 1363 498.032
483.21 1364 497.734
483.588 1364 497.585
483.968 1364 497.486
484.336 1364 497.585
484.716 1364 497.536
485.099 1364 497.585
485.487 1364 497.932
485.856 1364 498.081
486.24 1364 498.23
486.623 1364 498.28
486.989 1364 498.28
487.369 1364 498.18
487.747 1364 498.032
488.13 1360 498.081
488.129 1361 498.032
488.127 1362 497.932
488.129 1363 498.032
488.125 1364 497.833
500.183 1360 504.741
500.565 1360 504.789
500.931 1360 504.838
501.312 1360 504.741
501.678 1360 504.789
502.06 1360 504.838
502.426 1360 504.887
502.792 1360 504.935
499.817 1361 506.005
500.183 1361 505.081
500.565 1361 505.859
500.946 1361 500.248
501.312 1361 500
501.694 1361 500.248
